PublishDate,Sentence
2020-11-27T03:02:00.000Z,過去三星每每感受到壓力之時，都會想要抄捷徑、搶快致勝，但以最後接單的成果來看，幾乎都以失敗告終，其中，最經典的莫過於2014~2015年的「搶蘋大戰」。
2020-11-27T03:02:00.000Z,當時，蘋果採取雙供應鏈策略，之後市場卻傳出三星代工的晶片效能不如台積的消息，而台積則靠著良率及功耗的控制優勢，爾後獲得A9處理器的追加訂單；在此之後，台積成為蘋果多款產品的獨家供應商，反觀三星卻再也啃不到蘋果，在市佔率上更是節節敗退，只能頻頻放話要彎道超車。
2020-11-27T03:02:00.000Z,而三星計畫採用的GAA架構，據稱可更精準地控制通道電流、縮小晶片面積、降低耗電量。
2020-11-27T03:02:00.000Z,而三星有良率不佳的黑歷史，加上原本公司早前就曾發豪語要在2020年量產GAA，目前已比原先規劃的晚了兩年，未來是否可順利克服難關，仍有待觀察。
2020-12-02T21:51:44.000Z,AMD (AMD-US) 上漲 1.20%；英特爾 (INTC-US) 上漲 0.69%；NVIDIA (NVDA-US) 上漲 1.15%；高通 (QCOM-US) 下跌 0.42%；美光 (MU-US) 上漲 3.03%。
2020-12-09T08:40:00.000Z,」 英特爾也向日經陳述，「個人電腦今年需求激揚，帶動英特爾Wi-Fi產品需求衝破紀錄，英特爾會持續向供應鏈合作，確保可以支援客戶。
2020-12-09T08:40:00.000Z,」而英特爾正委託聯電代工Wi-Fi和能源晶片。
2020-12-27T02:02:56.000Z,除了明年第1季、明年全年營運展望及供應鏈庫存調整情況，英特爾（Intel）釋出委外訂單進度，也是各界矚目的焦點。
2021-01-14T08:25:47.000Z,有關英特爾（Intel）釋單情況，魏哲家則不評論。
2021-01-22T00:02:13.000Z,閱讀全文...三星 DRAM 產線改建完工 韓媒：正加速生產 CMOS 影像感測器韓媒報導指出，三星正加速進軍 CMOS 影像感測器 (CIS) 領域，看好其在自動駕駛時代的發展，目前位於南韓華城的第 11 條 DRAM 晶片生產線，已改建成 CIS 製程，並進入量產階段。
2021-01-23T02:39:05.000Z,不過，在川普卸任前夕，傳出原本可以供貨華為的英特爾等美企遭撤回除5G產品之外的出貨許可證，導致華為原本還能生存的筆電等產品，又面臨危機。
2021-01-23T01:34:56.000Z,不過，傑辛格在法說會中一席話，或能讓市場更為實際地去看英特爾CPU委外代工這件事。
2021-01-24T23:52:29.000Z,瑞銀證券則指出，英特爾產品線與市場廣大，原本就有條件一面委外代工，又能保持龐大的自製規模。
2021-02-02T03:21:00.000Z,南韓科技論壇Clien.net聲稱，超微希望能將產能擴充50%，據傳打算委託三星滿足其生產需求。
2021-02-02T03:21:00.000Z,傳言直指，超微考慮把部分APU、GPU交給三星代工。
2021-02-02T03:21:00.000Z,不過，超微尚未跟三星敲協議，目前仍在評估手邊選項。
2021-02-04T05:17:00.000Z,  南韓科技論壇Clien.net聲稱，超微希望能將產能擴充50%，據傳打算委託三星滿足其生產需求。
2021-02-04T05:17:00.000Z,傳言直指，超微考慮把部分APU、GPU交給三星代工。
2021-02-02T03:21:00.000Z,南韓科技論壇Clien.net聲稱，超微希望能將產能擴充50%，據傳打算委託三星滿足其生產需求。
2021-02-02T03:21:00.000Z,傳言直指，超微考慮把部分APU、GPU交給三星代工。
2021-02-02T03:21:00.000Z,不過，超微尚未跟三星敲協議，目前仍在評估手邊選項。
2021-02-04T05:17:00.000Z,  南韓科技論壇Clien.net聲稱，超微希望能將產能擴充50%，據傳打算委託三星滿足其生產需求。
2021-02-04T05:17:00.000Z,傳言直指，超微考慮把部分APU、GPU交給三星代工。
2021-02-11T02:20:27.000Z,邱銘乾說，家登會做EUV光罩盒是大股東英特爾投資的要求，因為英特爾不希望只有單一供應商。
2021-02-18T07:50:00.000Z,董事長邱銘乾指出，家登會做EUV光罩盒，是大股東英特爾（Intel）投資的要求，因為英特爾不希望只有單一供應商。
2021-02-25T04:03:00.000Z,不過，超微尚未跟三星敲協議，目前仍在評估手邊選項。
2021-02-25T04:03:00.000Z,不過，超微尚未跟三星敲協議，目前仍在評估手邊選項。
2021-03-24T03:35:00.000Z,該名業內人士說明，企業一定把最佳的人力資源留給最賺錢的業務，像是三星的記憶體(memory)，以及intel的設計與製造同步優化(tick tock)。
2021-03-24T23:49:14.000Z,英特爾2023年將推出的Meteor Lake及Granite Rapids處理器將採用晶片塊架構，這是與超微小晶片（chiplet）架構同樣概念。
2021-03-26T06:42:37.000Z,英特爾的有利條件是地緣政治角力。
2021-04-08T08:54:52.000Z,飛騰自稱是立志成為像英特爾（Intel）般全球晶片巨頭的民間企業，卻隱瞞與解放軍研究部門間的關聯。
2021-04-19T08:48:30.000Z,目前三星與SK海力士投資研發晶片，卻只有0~2%的稅務優惠，南韓副總理洪楠基上周表示，將把晶片研發的稅務優惠將大幅提高至20%~30%，小企業更可望達40%。
2021-04-20T04:12:57.000Z,報導指出，三星原本考慮在亞利桑那州和紐約設廠，但受限於目前的營運狀況和稅收優惠政策，奧斯汀成真機會最大，加上近期德州停電，導致奧斯汀三星工廠營運受阻，這讓三星在談判上獲得優勢，得以獲得更多的稅收減免利益。
2021-04-21T23:43:07.000Z,1990年代IBM及英特爾帶動PC快速發展。
2021-04-21T23:43:07.000Z,張忠謀表示，1980年IBM帶動PC逐步普及，讓PC不只是玩具、更進入辦公室，甚至在1990年代每家都有PC，這段年代他親身經歷，也是英特爾最偉大的年代，有點時勢造英雄及英雄造時勢的意味。
2021-05-03T03:42:20.000Z,針對英特爾（Intel）執行長季辛格（Pat Gelsinger）談到，因為世界上有很多晶片在亞洲製造，有必要重新平衡供應鏈問題。
2021-05-03T01:58:37.000Z,針對英特爾（Intel）執行長季辛格（PatGelsinger）談到，因為世界上有很多晶片在亞洲製造，有必要重新平衡供應鏈問題。
2021-05-03T03:42:20.000Z,針對英特爾（Intel）執行長季辛格（Pat Gelsinger）談到，因為世界上有很多晶片在亞洲製造，有必要重新平衡供應鏈問題。
2021-05-03T01:58:37.000Z,針對英特爾（Intel）執行長季辛格（PatGelsinger）談到，因為世界上有很多晶片在亞洲製造，有必要重新平衡供應鏈問題。
2021-05-05T05:03:20.000Z,韓媒News1今天獨家報導，業界與官員證實，產業通商資源部4月30日以部長名義向恩智浦等4家三星以外的車用晶片製造商發出公文，請求擴大車用晶片供給。
2021-05-06T03:28:00.000Z,業界人士認為，三星未來可能會陷入類似的情況。
2021-05-13T22:57:00.000Z,三星最新公布的投資額規模較2019年4月公布的金額(133兆韓圜)提高約3成(追加38兆韓圜)。
2021-05-31T02:49:00.000Z,"今年初，三星股價一度觸及90,000韓圜，創下歷史新高，當時分析師樂觀預測，三星股價很快將攻上100,000韓圜。"
2021-06-03T04:49:00.000Z,英特爾(Intel Corp.)1980年就開始在亞利桑那州的Chandler廠生產微控制器(MCU)，該座廠房已成為英特爾最大生產基地。
2021-06-03T03:34:00.000Z,新技術晶片已經Ready，超微高效能顯示架構也有好消息，除了要強勢進軍電動車領域，率先導入特斯拉新款Models S和Models X娛樂系統，和合作多年的手機大廠三星關係也更加深化。
2021-06-03T03:34:00.000Z,  AMD總裁暨執行長蘇姿丰：「我們很高興宣布，我們將客製化顯示IP帶到三星全新旗艦款手機SOC，提供光追及可變速率著色功能」。
2021-06-03T23:44:46.000Z,專家指出，HNS有九成與FinFET相似，但剩下的10％電晶體結構差異非常難達到，儘管新結構可以創造功耗優勢，但對三星而言，無疑暴露在非常大的執行風險中。
2021-06-03T23:44:46.000Z,野村證券則認為，最後還是要看英特爾自身先進製程的執行力而定。
2021-05-31T02:49:00.000Z,"今年初，三星股價一度觸及90,000韓圜，創下歷史新高，當時分析師樂觀預測，三星股價很快將攻上100,000韓圜。"
2021-06-03T04:49:00.000Z,英特爾(Intel Corp.)1980年就開始在亞利桑那州的Chandler廠生產微控制器(MCU)，該座廠房已成為英特爾最大生產基地。
2021-06-03T03:34:00.000Z,新技術晶片已經Ready，超微高效能顯示架構也有好消息，除了要強勢進軍電動車領域，率先導入特斯拉新款Models S和Models X娛樂系統，和合作多年的手機大廠三星關係也更加深化。
2021-06-03T03:34:00.000Z,  AMD總裁暨執行長蘇姿丰：「我們很高興宣布，我們將客製化顯示IP帶到三星全新旗艦款手機SOC，提供光追及可變速率著色功能」。
2021-06-03T23:44:46.000Z,專家指出，HNS有九成與FinFET相似，但剩下的10％電晶體結構差異非常難達到，儘管新結構可以創造功耗優勢，但對三星而言，無疑暴露在非常大的執行風險中。
2021-06-03T23:44:46.000Z,野村證券則認為，最後還是要看英特爾自身先進製程的執行力而定。
2021-06-22T04:15:00.000Z,三星的系統LSI單位負責設計、銷售智慧機應用處理器(AP)。
2021-06-22T04:15:00.000Z,輝達等企業把製造委託三星時，其實都有些擔憂三星或許會設法偷取他們的IC設計。
2021-06-28T00:21:16.000Z,(經濟日報)8.蘋果串連兩岸鏈，壓制三星。
2021-07-02T08:18:42.000Z,同時，傳出英特爾所預定的產量，也比蘋果來得多。
2021-07-02T08:18:42.000Z,同時，傳出英特爾所預定的產量，也比蘋果來得多。
2021-07-15T08:29:00.000Z,延伸閱讀：傳英特爾考慮買下格羅方德！
2021-07-16T04:10:39.000Z,報導指出格芯公司高層似乎未參與相關談判，因為格芯公司發言人表示他們並未與英特爾接觸；英特爾方面也暫未置評。
2021-07-16T04:10:39.000Z,報導指出，若將格芯收歸旗下，有助強化英特爾重掌晶片製造的計畫。
2021-07-16T04:10:39.000Z,之前英特爾最大手筆的併購，是2015年以154億美元併購亞爾特拉公司（Altera）。
2021-07-16T03:21:00.000Z,延伸閱讀：格羅方德CEO否認英特爾併購傳聞！
2021-07-16T03:21:00.000Z,直言按計畫IPO傳英特爾考慮買下格羅方德！
2021-07-17T01:52:19.000Z,格芯應該還是有一些跟英特爾CPU、GPU、FPGA、networking、AI、ADAS、IOT領域競爭的客戶，這些客戶看到英特爾入主，當然要想辦法轉單。
2021-07-20T11:58:53.000Z,（中央社記者張建中新竹2021年7月20日電）格羅方德執行長柯斐德週一表示，持續推動明年上市計畫，至於英特爾有意收購的消息是市場謠言。
2021-07-20T11:58:53.000Z,柯斐德（Tom Caulfield）週一接受彭博及CNBC採訪時對此表示，沒有與英特爾進行任何討論，公司正朝著明年上市的方向發展。
2021-07-20T11:58:53.000Z,分析師王兆立表示，先前市場普遍認為英特爾若收購格羅方德將是弊大於利，不僅可能拉低英特爾的毛利率表現，同時可能造成與英特爾競爭的格羅方德中央處理器等領域客戶轉單。
2021-07-20T11:58:53.000Z,如今，柯斐德說英特爾收購格羅方德一事是市場謠言。
2021-07-22T04:26:00.000Z,延伸閱讀：新廠+車用訂單挹注 欣銓下半年估逐季創高傳英特爾考慮買下格羅方德！
2021-07-27T05:29:02.000Z,英特爾創新科技總經理謝承儒表示，這次製程技術節點重新命名主要是參考業界目前比較普遍使用的功耗、效能和面積（PPA）的參數標準，便於客戶選擇想要的解決方案。
2021-07-26T23:49:18.000Z,幾十年來，英特爾在製造最小、最快的計算晶片技術方面一直處於領先地位。
2021-07-26T23:49:18.000Z,英特爾預計到2025年將奪回領先地位，並將在未來四年推出的五套晶片製造技術。
2021-07-26T23:49:18.000Z,英特爾股價連續兩天急跌3.23美元或5.7%後，週一急彈1.31美元或2.5%至54.31美元，今年來漲了約9%。
2021-08-03T02:27:00.000Z,"今年韓股首個交易日1月4日，三星股價收於83,000韓圜，並於1月11日觸及96,800韓圜的盤中新高，引發市場樂觀預期，短期內將進一步站上100,000韓圜。"
2021-08-03T02:27:00.000Z,"然而，6個多月來，三星股價上漲乏力，一直在80,000韓圜區間震盪，7月30日收盤價甚至跌至78,500韓圜，創今年以來收盤新低。"
2021-08-03T02:27:00.000Z,雖然市場估計，三星主力產品DRAM記憶體將在2021年進入超級週期，但隨著個人電腦(PC)和智慧機產量放緩，DRAM價格在4月觸頂後一路下探，對三星是一大壞消息。
2021-08-03T02:27:00.000Z,手機業務方面，三星在高階機市場與蘋果展開艱苦的纏鬥，在低階機市場，則被小米、Oppo和Vivo等中國品牌緊咬不放。
2021-08-04T00:41:00.000Z,英特爾全球法規事務副總裁Greg Slater則說，歐洲的晶片製造成本比亞洲貴上30~40%。
2021-08-03T02:27:00.000Z,"今年韓股首個交易日1月4日，三星股價收於83,000韓圜，並於1月11日觸及96,800韓圜的盤中新高，引發市場樂觀預期，短期內將進一步站上100,000韓圜。"
2021-08-03T02:27:00.000Z,"然而，6個多月來，三星股價上漲乏力，一直在80,000韓圜區間震盪，7月30日收盤價甚至跌至78,500韓圜，創今年以來收盤新低。"
2021-08-03T02:27:00.000Z,雖然市場估計，三星主力產品DRAM記憶體將在2021年進入超級週期，但隨著個人電腦(PC)和智慧機產量放緩，DRAM價格在4月觸頂後一路下探，對三星是一大壞消息。
2021-08-03T02:27:00.000Z,手機業務方面，三星在高階機市場與蘋果展開艱苦的纏鬥，在低階機市場，則被小米、Oppo和Vivo等中國品牌緊咬不放。
2021-08-04T00:41:00.000Z,英特爾全球法規事務副總裁Greg Slater則說，歐洲的晶片製造成本比亞洲貴上30~40%。
2021-08-05T03:33:00.000Z,而三星過去多以低價為優勢，來彌補良率欠佳的問題，趁著需求旺盛調高價格也屬合理。
2021-08-16T23:37:16.000Z,■筆電、伺服器 表現優預期英特爾上半年受限於自有產能不足，雖然已更新技術藍圖並拉高資本支出擴建新產能，但市占率仍被競爭對手超微持續蠶食。
2021-08-20T04:21:24.000Z,英特爾於今日（20）舉行架構日，揭曉英特爾架構最為重大的世代轉換，包含兩款x86 CPU核心新架構、兩款資料中心SoC、兩款獨立式GPU、並為PC客戶端打造革命性的多核性能混合架構。
2021-08-20T04:21:24.000Z,英特爾今日舉行架構日，揭曉英特爾架構最為重大的世代轉換。
