PublishDate,Sentence,Score
2018-03-12T03:45:00.000Z,  台股亦延續上週反彈氣勢，今天由大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 及統一超 (2912) 領軍，搭配日成-KY (4807) 、士開 (5324) 、明安 (8938) 、康控-KY (4943) ，以及VCSEL指標股—穩懋 (3105) 強攻漲停，帶動全新 (2455) 、環宇-KY (4991) 走高，業績出色的新光金 (2888) 帶量突破高點，讓台股指數開高走高，突破反壓區，順利站回11000點，成交量也因市場信心恢復，交投熱絡。,14
2018-03-16T07:13:00.000Z,金融股午盤過後獲買盤拉抬，元大金 (2885) 、兆豐金 (2886) 、新光金 (2888) 、永豐金 (2890) 、中壽 (2823) 齊收高逾1%。,2
2018-03-16T06:00:00.000Z,金融股漲跌互見，富邦金 (2881) 漲0.98%，收51.7元；國泰金 (2882) 收平盤53.4元；兆豐金 (2886) 漲1.59%，收25.5元；中信金 (2891) 跌1.39%，收21.3元；新光金 (2888) 尾盤大單敲進，大漲3.25%，收12.7元。,2
2018-03-20T07:15:00.000Z,金融股拉回整理，新光金 (2888) 連兩日下挫3%尤為弱勢。,-1
2018-03-23T07:11:00.000Z,金融股亦一片慘淡，大型金控股國泰金 (2882) 、富邦金 (2881) 、新光金 (2888) 、永豐金 (2890) 、中信金 (2891) 等賣壓沉重；鋼鐵股因中美貿易戰罩頂，國際鋼鐵原料價格承壓，加上韓獲美關稅豁免衝擊，中鋼 (2002) 、中鴻 (2014) 等全盤皆墨，先前抗跌的大成鋼 (2027) 亦拉回。,-1
2018-03-23T02:43:00.000Z,  金融股方面也是一片慘淡，大型金控股國泰金 (2882) 、新光金 (2888) 、開發金 (2883) 、元大金 (2885) 、永豐金 (2890) 、中信金 (2891) 等跌幅也均逾1%。,-1
2018-03-26T07:16:00.000Z,中美貿易戰似有轉圜，台股強勢翻紅收在10840點，拚戰季線！由內資主導的台股今日老神在在，股王大立光 (3008) 扮演多頭主帥領漲光學股反彈，搭配生醫股上演法說暖身秀，麗豐-KY (4137) 、佰研 (3205) 、合富-KY (4745) 、美時 (1795) 等聯袂拉漲停，化解台積電 (2330) 、鴻海 (2317) 弱勢整理壓力，盤中多空多在10800點交戰，仍相對亞股強勢，尾盤大單敲進國泰金 (2882) 、新光金 (2888) 等金融股，使指數由黑翻紅，終場加權指數收在今日最高10840.05點，上漲16.72點，成交值縮小為1187.15億元。,3
2018-03-26T07:16:00.000Z,金融股尾盤獲大單敲進由黑翻紅，國泰金 (2882) 、新光金 (2888) 、永豐金 (2890) 收高1%。,3
2018-03-29T07:15:00.000Z,金融股在國泰金 (2882) 、新光金 (2888) 領跌下持續弱勢。,-2
2018-03-30T07:13:00.000Z,新光金 (2888) 因李紀珠卸總座引起一波騷動，但資本結構日益健全，股價回歸基本面，今日多頭強攻漲逾4%，收復5日線。,2
2018-03-30T07:13:00.000Z,新光金 (2888) 因李紀珠卸總座引起一波騷動，但資本結構日益健全，股價回歸基本面，今日多頭強攻漲逾4%，收復5日線。,2
2018-03-29T07:15:00.000Z,金融股在國泰金 (2882) 、新光金 (2888) 領跌下持續弱勢。,-2
